3.490993022918701172e+00,1.543465536087750001e-02,2.521354436874389648e+00,7.430638071070916340e-05,-3.748813937008432795e-03,6.253950623943183018e-03,-6.063637323677499927e-03,-9.648836255073548474e-01,-4.121294990181920137e-02,-2.593536376953125000e-01,2.230100000000000000e+04,1.998900000000000000e+04,2.029900000000000000e+04,2.319100000000000000e+04,3.490980148315429688e+00,1.536932773888110074e-02,2.521477937698364258e+00,-3.371203054598481685e-04,-5.339336188497689761e-03,-4.323426235828264907e-04,-6.516661494970299971e-03,-9.651397466659545898e-01,-4.232978820800779862e-02,-2.582073211669921875e-01
3.490980148315429688e+00,1.536932773888110074e-02,2.521477937698364258e+00,-3.371203054598481685e-04,-5.339336188497689761e-03,-4.323426235828264907e-04,-6.516661494970299971e-03,-9.651397466659545898e-01,-4.232978820800779862e-02,-2.582073211669921875e-01,2.241000000000000000e+04,2.010400000000000000e+04,2.024800000000000000e+04,2.301800000000000000e+04,3.490979194641113281e+00,1.521006878465410057e-02,2.521331071853637695e+00,-2.814636065778586271e-03,-3.045920864579443332e-04,5.392890679608797200e-03,-4.938639234751399619e-03,-9.649341106414796032e-01,-4.242593050003049676e-02,-2.589941620826721191e-01
3.490979194641113281e+00,1.521006878465410057e-02,2.521331071853637695e+00,-2.814636065778586271e-03,-3.045920864579443332e-04,5.392890679608797200e-03,-4.938639234751399619e-03,-9.649341106414796032e-01,-4.242593050003049676e-02,-2.589941620826721191e-01,2.284700000000000000e+04,1.946300000000000000e+04,2.030700000000000000e+04,2.316300000000000000e+04,3.490866661071777344e+00,1.534785330295559969e-02,2.521686792373656782e+00,-1.051734173671547978e-03,7.123963277639422387e-03,6.975408156186801989e-03,-5.922060925513499864e-03,-9.655063748359680176e-01,-4.302499443292610165e-02,-2.567320764064788818e-01
3.490866661071777344e+00,1.534785330295559969e-02,2.521686792373656782e+00,-1.051734173671547978e-03,7.123963277639422387e-03,6.975408156186801989e-03,-5.922060925513499864e-03,-9.655063748359680176e-01,-4.302499443292610165e-02,-2.567320764064788818e-01,2.319700000000000000e+04,1.949700000000000000e+04,1.940500000000000000e+04,2.368100000000000000e+04,3.490941762924194336e+00,1.550696045160289936e-02,2.521606445312500000e+00,1.114178245671837431e-03,1.036451075951128065e-03,-6.177557044964032684e-03,-8.066581562161400515e-03,-9.655991196632384144e-01,-4.295723512768739871e-02,-2.563355267047882080e-01
3.490941762924194336e+00,1.550696045160289936e-02,2.521606445312500000e+00,1.114178245671837431e-03,1.036451075951128065e-03,-6.177557044964032684e-03,-8.066581562161400515e-03,-9.655991196632384144e-01,-4.295723512768739871e-02,-2.563355267047882080e-01,2.274100000000000000e+04,2.001500000000000000e+04,1.952500000000000000e+04,2.349900000000000000e+04,3.490914106369018555e+00,1.539270766079419914e-02,2.521426439285278320e+00,-1.100876168749209683e-03,-2.031174423158643716e-03,-8.840785434074405202e-04,-7.028832565993000346e-03,-9.653806090354920544e-01,-4.182528704404830239e-02,-2.573744654655455988e-01
3.490914106369018555e+00,1.539270766079419914e-02,2.521426439285278320e+00,-1.100876168749209683e-03,-2.031174423158643716e-03,-8.840785434074405202e-04,-7.028832565993000346e-03,-9.653806090354920544e-01,-4.182528704404830239e-02,-2.573744654655455988e-01,2.346600000000000000e+04,1.951800000000000000e+04,1.942400000000000000e+04,2.337200000000000000e+04,3.490895509719848633e+00,1.542055048048490001e-02,2.521566629409790039e+00,9.556810889534972375e-04,2.673108839890969701e-03,2.084274507652139619e-03,-7.263927254825800102e-03,-9.653861522674560547e-01,-4.310013353824609927e-02,-2.571366429328917902e-01
3.490895509719848633e+00,1.542055048048490001e-02,2.521566629409790039e+00,9.556810889534972375e-04,2.673108839890969701e-03,2.084274507652139619e-03,-7.263927254825800102e-03,-9.653861522674560547e-01,-4.310013353824609927e-02,-2.571366429328917902e-01,2.317500000000000000e+04,1.981100000000000000e+04,1.981500000000000000e+04,2.297900000000000000e+04,3.490952491760253906e+00,1.550258882343760053e-02,2.521515846252441406e+00,-1.425084668937870447e-04,3.978123941109634742e-04,-3.056109861468314648e-03,-7.939736358821300119e-03,-9.653121232986450195e-01,-4.203975945711130313e-02,-2.575697004795073908e-01
3.490952491760253906e+00,1.550258882343760053e-02,2.521515846252441406e+00,-1.425084668937870447e-04,3.978123941109634742e-04,-3.056109861468314648e-03,-7.939736358821300119e-03,-9.653121232986450195e-01,-4.203975945711130313e-02,-2.575697004795073908e-01,2.320600000000000000e+04,1.942200000000000000e+04,2.018200000000000000e+04,2.297000000000000000e+04,3.490886211395264116e+00,1.543298643082379948e-02,2.521438598632812500e+00,-2.753201102621005703e-04,-4.210320693511238055e-04,-8.326502003441760280e-04,-7.509772665798599908e-03,-9.654384255409239612e-01,-4.335675016045569680e-02,-2.568897902965545099e-01
3.490886211395264116e+00,1.543298643082379948e-02,2.521438598632812500e+00,-2.753201102621005703e-04,-4.210320693511238055e-04,-8.326502003441760280e-04,-7.509772665798599908e-03,-9.654384255409239612e-01,-4.335675016045569680e-02,-2.568897902965545099e-01,2.307200000000000000e+04,1.969800000000000000e+04,1.982200000000000000e+04,2.318800000000000000e+04,3.490945577621459961e+00,1.548941619694229992e-02,2.521484851837158203e+00,2.396390092357592039e-03,6.598648630585401964e-03,-7.306243539751733351e-03,-8.291449397802300864e-03,-9.654120802879332386e-01,-4.317632317543029785e-02,-2.569953799247741144e-01
3.490945577621459961e+00,1.548941619694229992e-02,2.521484851837158203e+00,2.396390092357592039e-03,6.598648630585401964e-03,-7.306243539751733351e-03,-8.291449397802300864e-03,-9.654120802879332386e-01,-4.317632317543029785e-02,-2.569953799247741144e-01,2.409000000000000000e+04,1.931400000000000000e+04,1.978400000000000000e+04,2.437600000000000000e+04,3.490989208221435547e+00,1.570456847548479945e-02,2.521150112152100053e+00,6.365265042376222482e-04,3.041105602988536383e-03,-4.031466360665092452e-03,-7.944121956825200837e-03,-9.644107818603515625e-01,-4.118696227669710330e-02,-2.610600292682647150e-01
3.490989208221435547e+00,1.570456847548479945e-02,2.521150112152100053e+00,6.365265042376222482e-04,3.041105602988536383e-03,-4.031466360665092452e-03,-7.944121956825200837e-03,-9.644107818603515625e-01,-4.118696227669710330e-02,-2.610600292682647150e-01,2.348800000000000000e+04,2.017400000000000000e+04,1.982600000000000000e+04,2.407600000000000000e+04,3.490972280502319780e+00,1.561709307134150071e-02,2.521314859390258789e+00,-7.356076972087066679e-05,5.360399512255864529e-04,-2.314924927439676594e-03,-8.322381414472999547e-03,-9.649870991706848145e-01,-4.231481254100789846e-02,-2.587278187274932861e-01
3.490972280502319780e+00,1.561709307134150071e-02,2.521314859390258789e+00,-7.356076972087066679e-05,5.360399512255864529e-04,-2.314924927439676594e-03,-8.322381414472999547e-03,-9.649870991706848145e-01,-4.231481254100789846e-02,-2.587278187274932861e-01,2.437600000000000000e+04,1.878800000000000000e+04,1.976800000000000000e+04,2.463200000000000000e+04,3.490987300872802734e+00,1.573448441922660132e-02,2.521037101745605025e+00,-2.510310204684174096e-04,-1.599582848612279840e-03,-6.176653289600153585e-04,-7.864261046051899268e-03,-9.642934799194335938e-01,-4.044530540704720234e-02,-2.616111636161804199e-01
3.490987300872802734e+00,1.573448441922660132e-02,2.521037101745605025e+00,-2.510310204684174096e-04,-1.599582848612279840e-03,-6.176653289600153585e-04,-7.864261046051899268e-03,-9.642934799194335938e-01,-4.044530540704720234e-02,-2.616111636161804199e-01,2.358100000000000000e+04,1.967700000000000000e+04,1.992900000000000000e+04,2.437700000000000000e+04,3.490962982177734375e+00,1.555915828794240084e-02,2.521272897720336914e+00,-1.271420945926138302e-03,-7.717475085538272328e-03,9.730045061395742323e-03,-8.139914833009199643e-03,-9.650076627731324352e-01,-4.074366390705100316e-02,-2.589090168476104736e-01
3.490962982177734375e+00,1.555915828794240084e-02,2.521272897720336914e+00,-1.271420945926138302e-03,-7.717475085538272328e-03,9.730045061395742323e-03,-8.139914833009199643e-03,-9.650076627731324352e-01,-4.074366390705100316e-02,-2.589090168476104736e-01,2.460300000000000000e+04,1.866300000000000000e+04,1.946100000000000000e+04,2.483700000000000000e+04,3.490932464599609375e+00,1.540604047477239953e-02,2.521448850631713867e+00,-9.837008256141643869e-04,-3.801415864644053233e-03,2.607672761257617822e-03,-7.150422316044499627e-03,-9.654022455215454102e-01,-4.257428646087640239e-02,-2.571671605110167902e-01
3.490932464599609375e+00,1.540604047477239953e-02,2.521448850631713867e+00,-9.837008256141643869e-04,-3.801415864644053233e-03,2.607672761257617822e-03,-7.150422316044499627e-03,-9.654022455215454102e-01,-4.257428646087640239e-02,-2.571671605110167902e-01,2.833500000000000000e+04,2.473300000000000000e+04,2.489500000000000000e+04,2.925300000000000000e+04,3.490919589996337891e+00,1.538683660328380061e-02,2.521400451660155806e+00,1.572696170342169353e-04,5.200647874982755603e-04,1.362041999726670838e-03,-6.996351294219400191e-03,-9.653532505035400391e-01,-4.404534772038459778e-02,-2.571074366569519043e-01
3.490919589996337891e+00,1.538683660328380061e-02,2.521400451660155806e+00,1.572696170342169353e-04,5.200647874982755603e-04,1.362041999726670838e-03,-6.996351294219400191e-03,-9.653532505035400391e-01,-4.404534772038459778e-02,-2.571074366569519043e-01,2.996000000000000000e+04,2.369200000000000000e+04,2.443600000000000000e+04,2.912800000000000000e+04,3.490941286087036133e+00,1.543217059224839989e-02,2.521517038345336914e+00,1.000813432412428483e-03,1.510927645546999987e-03,1.448049243030880007e-03,-7.146155461668899679e-03,-9.653337597846983753e-01,-4.343589022755620088e-02,-2.572798728942871094e-01
3.490941286087036133e+00,1.543217059224839989e-02,2.521517038345336914e+00,1.000813432412428483e-03,1.510927645546999987e-03,1.448049243030880007e-03,-7.146155461668899679e-03,-9.653337597846983753e-01,-4.343589022755620088e-02,-2.572798728942871094e-01,2.918200000000000000e+04,2.417200000000000000e+04,2.454200000000000000e+04,2.932000000000000000e+04,3.490963459014892578e+00,1.545330416411160035e-02,2.521465539932250977e+00,4.518669578317258129e-04,1.675002336704312089e-03,-2.414883234173714754e-03,-7.082629017531799805e-03,-9.650883078575134277e-01,-4.355344176292409719e-02,-2.581813633441925049e-01
3.490963459014892578e+00,1.545330416411160035e-02,2.521465539932250977e+00,4.518669578317258129e-04,1.675002336704312089e-03,-2.414883234173714754e-03,-7.082629017531799805e-03,-9.650883078575134277e-01,-4.355344176292409719e-02,-2.581813633441925049e-01,2.909400000000000000e+04,2.470000000000000000e+04,2.417000000000000000e+04,2.925200000000000000e+04,3.490961790084838867e+00,1.550152618438000070e-02,2.521414756774902344e+00,9.523554115276056109e-05,7.876306831262058772e-04,-1.224652017583593988e-03,-8.417326025664799427e-03,-9.653125405311584473e-01,-4.278705269098279779e-02,-2.574300169944763184e-01
3.490961790084838867e+00,1.550152618438000070e-02,2.521414756774902344e+00,9.523554115276056109e-05,7.876306831262058772e-04,-1.224652017583593988e-03,-8.417326025664799427e-03,-9.653125405311584473e-01,-4.278705269098279779e-02,-2.574300169944763184e-01,3.022000000000000000e+04,2.406400000000000000e+04,2.388800000000000000e+04,2.904400000000000000e+04,3.490967512130737305e+00,1.548506319522850033e-02,2.521415472030640093e+00,9.060535523275348169e-04,-2.561495395086155202e-03,5.069895847924499321e-04,-8.887950330972600385e-03,-9.655485749244689941e-01,-4.295140877366059734e-02,-2.564998567104339044e-01
3.490967512130737305e+00,1.548506319522850033e-02,2.521415472030640093e+00,9.060535523275348169e-04,-2.561495395086155202e-03,5.069895847924499321e-04,-8.887950330972600385e-03,-9.655485749244689941e-01,-4.295140877366059734e-02,-2.564998567104339044e-01,2.916000000000000000e+04,2.447000000000000000e+04,2.474400000000000000e+04,2.884200000000000000e+04,3.490999698638916016e+00,1.539435610175129976e-02,2.521435976028442383e+00,-4.242175881898901935e-04,-3.185802018303651728e-03,1.137054983914254080e-03,-7.541992701589999605e-03,-9.656572937965391956e-01,-3.992221131920809657e-02,-2.566229701042174738e-01
3.490999698638916016e+00,1.539435610175129976e-02,2.521435976028442383e+00,-4.242175881898901935e-04,-3.185802018303651728e-03,1.137054983914254080e-03,-7.541992701589999605e-03,-9.656572937965391956e-01,-3.992221131920809657e-02,-2.566229701042174738e-01,2.985800000000000000e+04,2.482800000000000000e+04,2.355800000000000000e+04,2.897200000000000000e+04,3.490950822830200195e+00,1.535202842205759914e-02,2.521462678909301758e+00,-2.385633296796640934e-03,1.629387870699661178e-05,-1.672367413902975386e-04,-7.030295208096499875e-03,-9.655523896217346191e-01,-4.080208390951149677e-02,-2.568936347961425781e-01
3.490950822830200195e+00,1.535202842205759914e-02,2.521462678909301758e+00,-2.385633296796640934e-03,1.629387870699661178e-05,-1.672367413902975386e-04,-7.030295208096499875e-03,-9.655523896217346191e-01,-4.080208390951149677e-02,-2.568936347961425781e-01,2.844900000000000000e+04,2.327900000000000000e+04,2.520100000000000000e+04,3.028700000000000000e+04,3.490900516510009766e+00,1.539599150419230025e-02,2.521428346633911133e+00,-1.003483539761873544e-03,1.755400292802189455e-03,2.741632513902914070e-03,-6.928878836333699637e-03,-9.656996130943298340e-01,-4.077322781085959691e-02,-2.563472688198089044e-01
3.490900516510009766e+00,1.539599150419230025e-02,2.521428346633911133e+00,-1.003483539761873544e-03,1.755400292802189455e-03,2.741632513902914070e-03,-6.928878836333699637e-03,-9.656996130943298340e-01,-4.077322781085959691e-02,-2.563472688198089044e-01,2.859600000000000000e+04,2.430200000000000000e+04,2.437400000000000000e+04,2.994400000000000000e+04,3.490909337997436523e+00,1.542567461729039968e-02,2.521580219268798828e+00,2.100184106353708557e-03,1.556142474108623830e-03,2.165534140914360250e-04,-6.711674854159299652e-03,-9.656131267547608532e-01,-4.085083678364750254e-02,-2.566661536693572998e-01
3.490909337997436523e+00,1.542567461729039968e-02,2.521580219268798828e+00,2.100184106353708557e-03,1.556142474108623830e-03,2.165534140914360250e-04,-6.711674854159299652e-03,-9.656131267547608532e-01,-4.085083678364750254e-02,-2.566661536693572998e-01,3.067400000000000000e+04,2.315000000000000000e+04,2.352000000000000000e+04,2.987200000000000000e+04,3.490985393524169922e+00,1.546046417206520078e-02,2.521447420120239702e+00,2.001393434142073602e-03,-3.131277367141027668e-05,-2.488605110904984485e-03,-7.566936779767200263e-03,-9.655639529228210449e-01,-4.076832160353659890e-02,-2.568406760692595880e-01
3.490985393524169922e+00,1.546046417206520078e-02,2.521447420120239702e+00,2.001393434142073602e-03,-3.131277367141027668e-05,-2.488605110904984485e-03,-7.566936779767200263e-03,-9.655639529228210449e-01,-4.076832160353659890e-02,-2.568406760692595880e-01,2.896600000000000000e+04,2.458200000000000000e+04,2.475200000000000000e+04,2.891600000000000000e+04,3.490991115570068359e+00,1.542450767010450016e-02,2.521478414535522461e+00,8.877700154386047871e-04,3.269337845829167755e-03,4.522490823717362218e-04,-6.843150593340299737e-03,-9.654577374458311878e-01,-4.159360751509660198e-02,-2.571277022361754816e-01
3.490991115570068359e+00,1.542450767010450016e-02,2.521478414535522461e+00,8.877700154386047871e-04,3.269337845829167755e-03,4.522490823717362218e-04,-6.843150593340299737e-03,-9.654577374458311878e-01,-4.159360751509660198e-02,-2.571277022361754816e-01,2.988400000000000000e+04,2.487200000000000000e+04,2.426800000000000000e+04,2.819200000000000000e+04,3.491021394729614258e+00,1.559252198785539972e-02,2.521466016769409180e+00,2.226627158407268325e-03,4.965387762273232308e-03,-5.125119919355825004e-04,-7.485728710889799804e-03,-9.655731916427612305e-01,-4.369552060961719858e-02,-2.563262283802031916e-01
3.491021394729614258e+00,1.559252198785539972e-02,2.521466016769409180e+00,2.226627158407268325e-03,4.965387762273232308e-03,-5.125119919355825004e-04,-7.485728710889799804e-03,-9.655731916427612305e-01,-4.369552060961719858e-02,-2.563262283802031916e-01,2.770400000000000000e+04,2.498400000000000000e+04,2.600200000000000000e+04,2.852600000000000000e+04,3.491083621978760210e+00,1.562502607703199903e-02,2.521457433700561079e+00,1.232533629973886491e-03,5.290531838951229027e-04,-1.279780156004051150e-03,-6.710064131766499580e-03,-9.655427932739257812e-01,-4.214719682931900024e-02,-2.567211985588073730e-01
3.491083621978760210e+00,1.562502607703199903e-02,2.521457433700561079e+00,1.232533629973886491e-03,5.290531838951229027e-04,-1.279780156004051150e-03,-6.710064131766499580e-03,-9.655427932739257812e-01,-4.214719682931900024e-02,-2.567211985588073730e-01,2.889600000000000000e+04,2.321400000000000000e+04,2.459200000000000000e+04,3.051400000000000000e+04,3.491070270538330078e+00,1.561288163065909992e-02,2.521409273147583008e+00,4.414735061288865836e-04,1.072662658911927025e-04,1.120239455119076410e-04,-5.742221139371299701e-03,-9.657055139541625977e-01,-4.092780873179430179e-02,-2.563295960426330011e-01
