Training step,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min
590,4.5270674e-05,3.4005076e-05,-5.4935074,2.728821,0.0,2.728821,2.727876,2.7223883,0.0019728858,2.7273564,2.7186558,-2.765632,0.25267452,-2.3128147,-3.9333148,0.0030121072,0.0051637,0.007985378,-0.004959433,-0.13218802,0.006511113,-0.1221994,-0.13998994
591,6.1775886e-06,4.619867e-06,-5.4991884,2.723652,0.0,2.723652,2.7228398,2.7222867,0.002077005,2.7282064,2.7169564,-2.7763486,0.28478172,-2.3504543,-3.9788575,0.003017102,0.005733457,0.0107998,-0.0032464366,-0.12782344,0.0031919102,-0.12384543,-0.13126737
592,1.2866449e-05,1.2301095e-05,-5.4359894,2.7192576,0.0,2.7192576,2.7193525,2.722284,0.0019254251,2.7273653,2.7185702,-2.7167318,0.22230986,-2.208865,-3.635859,-0.0041334126,0.0038342327,0.0010923086,-0.009556073,-0.1349909,0.0076773968,-0.13005206,-0.14826174
593,6.55825e-06,6.5547374e-06,-5.4752283,2.7225366,2.3841858e-07,2.7225368,2.7224944,2.722474,0.002560143,2.7352383,2.7188828,-2.7527344,0.2894794,-2.2953033,-4.405804,-0.0020646462,0.003736143,0.0031767187,-0.0069482815,-0.1333502,0.0072741755,-0.1249342,-0.1435682
594,1.2658457e-05,8.320744e-06,-5.43685,2.7197626,2.3841858e-07,2.7197623,2.7208128,2.7223525,0.0024394575,2.731606,2.7170036,-2.717088,0.17747983,-2.3359246,-3.154448,1.2511853e-05,0.0048810984,0.005401486,-0.0051143183,-0.1291703,0.002643912,-0.12601078,-0.13262291
595,8.758379e-06,6.065577e-06,-5.4313874,2.724604,2.3841858e-07,2.7246041,2.7238898,2.722362,0.00193171,2.7280195,2.717761,-2.7074976,0.17877664,-2.3253355,-3.2662077,0.0009142627,0.004930002,0.005651428,-0.005931471,-0.13490647,0.003638413,-0.1311692,-0.13936862
596,8.242777e-06,8.828434e-06,-5.475857,2.721069,2.3841858e-07,2.7210689,2.7209177,2.7229304,0.0021856301,2.7318316,2.7175043,-2.754939,0.19853413,-2.3172126,-3.2417085,-0.0028600544,0.004901035,0.0028784054,-0.008645068,-0.1347094,0.0064113783,-0.12561241,-0.14217897
597,2.577318e-06,2.672778e-06,-5.4815063,2.7232628,0.0,2.7232628,2.723478,2.7231488,0.0016013463,2.727475,2.719476,-2.758244,0.26132694,-2.267621,-3.7419915,0.0032480396,0.0029132748,0.0070936955,-0.0007990512,-0.13316044,0.005523585,-0.12697966,-0.14147367
598,1.5600523e-05,1.0236225e-05,-5.4558344,2.7203503,0.0,2.7203503,2.7222748,2.7227063,0.0031701897,2.7421253,2.7181756,-2.7354841,0.17137013,-2.3914657,-3.3871837,0.0033491242,0.0122944955,0.019159488,-0.015347551,-0.13105166,0.0042290813,-0.124035314,-0.13486941
599,1.3084431e-05,1.4818888e-05,-5.4413533,2.7203252,0.0,2.7203252,2.719969,2.7225819,0.002827056,2.7363558,2.7161875,-2.721384,0.19133364,-2.2135596,-3.2089686,0.008750722,0.008305121,0.018221486,-0.0044571487,-0.13165411,0.005549738,-0.124461144,-0.1398778
600,2.9029297e-06,3.4282439e-06,-5.478357,2.7222881,0.0,2.7222881,2.7216876,2.7224252,0.0016982774,2.7287223,2.7193282,-2.7566695,0.19707543,-2.2603445,-3.2124627,0.005232103,0.010412616,0.02218604,-0.006208153,-0.13491282,0.0063316454,-0.1278528,-0.14514409
601,1.17932395e-05,1.1510301e-05,-5.4324684,2.723311,2.3841858e-07,2.7233112,2.722538,2.7227416,0.003386567,2.7395275,2.7182896,-2.7099304,0.17320068,-2.392965,-3.260047,-0.0024635228,0.0060433494,0.006806756,-0.009176507,-0.13396469,0.0019156887,-0.13213708,-0.13714372
602,1.226028e-05,1.2793424e-05,-5.487611,2.720304,2.3841858e-07,2.7203038,2.7202044,2.7229354,0.0023098162,2.7323449,2.717949,-2.767407,0.25421095,-2.3711214,-3.678709,-0.0036633841,0.0033535177,0.0009713907,-0.00827817,-0.13240254,0.004845154,-0.12622167,-0.13976277
603,5.6472663e-06,5.655277e-06,-5.4077735,2.7229738,0.0,2.7229738,2.722948,2.7231166,0.002372111,2.7316587,2.7194319,-2.684825,0.28574502,-2.1959171,-4.000706,-0.00031219725,0.0072100917,0.0091682905,-0.010940519,-0.13896546,0.005373867,-0.13186915,-0.14671393
604,6.1724586e-06,7.2007533e-06,-5.406239,2.7234633,0.0,2.7234633,2.7238917,2.7224774,0.0022804814,2.7313604,2.7179658,-2.6827757,0.17671722,-2.2824903,-3.1118782,0.005337244,0.006869212,0.017037317,-0.0005423301,-0.13101888,0.0074385167,-0.12098062,-0.13898621
605,6.101439e-06,5.8198734e-06,-5.476327,2.7232935,0.0,2.7232935,2.7224014,2.7226896,0.002395155,2.736772,2.7192225,-2.7539258,0.22498693,-2.2535381,-3.7684355,0.007437664,0.0051647667,0.01478835,0.0005640021,-0.13298908,0.0026842863,-0.12952535,-0.13586363
606,1.2681866e-05,1.3681573e-05,-5.4860992,2.7239134,2.3841858e-07,2.7239137,2.724371,2.7230492,0.0034546498,2.7439208,2.7178686,-2.7621856,0.2757221,-2.3679013,-4.186659,0.0028917638,0.0047385767,0.0072654467,-0.0045067286,-0.13285273,0.0042188168,-0.12600686,-0.13753554
607,8.265532e-06,8.302861e-06,-5.4136715,2.7231348,0.0,2.7231348,2.7230222,2.7232442,0.0028728945,2.7373552,2.7183523,-2.6906493,0.20014301,-2.1500502,-3.0998807,-0.0052583953,0.0040128846,0.0009361687,-0.010089127,-0.12880988,0.004396285,-0.12298612,-0.13375638
608,2.6786101e-05,2.0043819e-05,-5.486176,2.727202,2.3841858e-07,2.7272022,2.7262335,2.7232378,0.0033270642,2.7374592,2.7180412,-2.7599425,0.3206643,-2.3118126,-4.2558126,-0.0050558294,0.0046764184,0.000935253,-0.01098945,-0.13453782,0.006911724,-0.12345265,-0.14229625
609,9.930096e-06,7.1316804e-06,-5.48164,2.7243555,2.3841858e-07,2.7243552,2.722698,2.7226825,0.0026704748,2.7389143,2.7187366,-2.7589417,0.26905093,-2.231855,-3.98195,-0.009200732,0.005520326,0.00020250988,-0.013259661,-0.12521335,0.003284017,-0.120868646,-0.1286803
610,1.3086538e-05,1.1493588e-05,-5.4664655,2.7256181,2.3841858e-07,2.725618,2.7252944,2.7229943,0.0024906748,2.734847,2.718217,-2.741171,0.23976867,-2.293725,-4.0840416,0.0022463012,0.007908686,0.01314327,-0.009049272,-0.13873163,0.0073754317,-0.12993309,-0.14752463
611,4.9610617e-06,4.3883847e-06,-5.462967,2.7237527,2.3841858e-07,2.7237525,2.7229114,2.7229915,0.0020933133,2.7304711,2.717451,-2.7400556,0.23081559,-2.2577353,-3.6210005,-0.004586632,0.005211147,0.004141436,-0.009542156,-0.13375333,0.0048918375,-0.1253586,-0.13717458
612,1.177091e-05,1.2474193e-05,-5.3973713,2.72521,0.0,2.72521,2.7253807,2.7232356,0.0028057203,2.7343235,2.7189078,-2.672161,0.1874857,-2.218061,-3.0409122,0.004263517,0.007069926,0.010995816,-0.006441157,-0.1316964,0.0046629016,-0.12720384,-0.13797799
613,1.4446416e-05,1.4849214e-05,-5.4437447,2.7257173,0.0,2.7257173,2.7257826,2.7226667,0.0022676403,2.7317636,2.7175477,-2.718027,0.24213946,-2.2312067,-3.9947274,0.008121949,0.011828014,0.025127903,-0.006349704,-0.13361306,0.005236697,-0.12754229,-0.14062569
614,8.637208e-06,8.367981e-06,-5.5314384,2.7222586,0.0,2.7222586,2.7227912,2.7227776,0.0028927145,2.736865,2.7177303,-2.8091798,0.48925528,-2.356332,-6.159252,-0.0038129273,0.0029429528,-0.00013893149,-0.008342436,-0.13061121,0.005210859,-0.12451116,-0.13591355
615,2.6373882e-05,2.6593034e-05,-5.5015807,2.7231007,0.0,2.7231007,2.7226458,2.723114,0.005135533,2.7611992,2.7190108,-2.778935,0.30742607,-2.291132,-4.4725957,-0.004408627,0.0063450877,0.0037147917,-0.011148415,-0.13610211,0.0024975194,-0.13352822,-0.14023498
616,3.5688715e-06,3.8411117e-06,-5.42468,2.7232912,2.3841858e-07,2.723291,2.7235582,2.7229152,0.0018514168,2.7288792,2.7183845,-2.7013893,0.16678305,-2.3351798,-3.1012647,-0.0043071215,0.004408857,0.00089251663,-0.010989663,-0.13495559,0.006235262,-0.127448,-0.14398031
617,2.9690756e-05,3.453113e-05,-5.480503,2.7214487,0.0,2.7214487,2.720522,2.723597,0.005007611,2.7474241,2.718595,-2.7599814,0.18604055,-2.3608887,-3.6485438,0.0039206212,0.009164144,0.013993525,-0.010899826,-0.13082525,0.003200726,-0.12528703,-0.13285866
618,3.6122447e-06,4.3174805e-06,-5.457064,2.7224524,2.3841858e-07,2.7224526,2.7216196,2.7224596,0.0019005785,2.7277198,2.7183564,-2.7354445,0.2554789,-2.2671149,-4.128202,0.002437706,0.006193979,0.011305352,-0.0051667904,-0.13086945,0.004336185,-0.12521468,-0.13705103
619,1.0945243e-05,1.1333863e-05,-5.4545727,2.7206762,0.0,2.7206762,2.7205815,2.7226815,0.0026311611,2.7355194,2.71755,-2.7339916,0.230946,-2.2889311,-3.7626932,-0.0005020688,0.0035708447,0.003208894,-0.004459229,-0.13993242,0.0027168798,-0.1371287,-0.14389472
620,5.8782666e-06,5.863459e-06,-5.451041,2.7207658,2.3841858e-07,2.7207656,2.72077,2.722493,0.0017013162,2.7292364,2.7184882,-2.7302756,0.2405062,-2.2908046,-4.0203724,0.0023006194,0.006664255,0.010456835,-0.006962198,-0.13752872,0.0078543145,-0.1277647,-0.14704996
621,1.039603e-05,1.2887796e-05,-5.4456186,2.7213266,0.0,2.7213266,2.7207747,2.723308,0.0025437027,2.7369654,2.7192817,-2.7248442,0.19400562,-2.2279868,-3.4327178,0.0016291604,0.0068544103,0.0122278845,-0.0069455076,-0.13586468,0.0052192495,-0.1285999,-0.14326385
622,7.4775744e-06,5.5378623e-06,-5.4009657,2.7207527,0.0,2.7207527,2.7229946,2.7223063,0.0022503536,2.729665,2.7178202,-2.6802135,0.19878401,-2.2274055,-3.0558338,-0.0027713953,0.0033275133,0.0016233491,-0.007678487,-0.12877572,0.005129096,-0.12343578,-0.13561323
623,3.470942e-06,3.4959335e-06,-5.4234037,2.7227442,2.3841858e-07,2.7227445,2.7227917,2.7225034,0.0018473797,2.7264805,2.7178292,-2.7006593,0.27979,-2.16995,-3.574267,0.002061581,0.00470556,0.007915564,-0.0045698965,-0.1312027,0.007165371,-0.123600595,-0.14292751
624,1.733594e-05,1.4826375e-05,-5.478442,2.7260191,2.3841858e-07,2.7260194,2.7256594,2.722354,0.001975049,2.7269995,2.717001,-2.7527828,0.24685906,-2.3836696,-4.0168552,-0.0004722199,0.01042656,0.010332323,-0.017489057,-0.13119185,0.0058199875,-0.12243986,-0.13833456
625,8.102398e-06,7.64106e-06,-5.4502263,2.7241743,2.3841858e-07,2.724174,2.7240112,2.722676,0.0024204382,2.7363012,2.7189207,-2.7262154,0.24599437,-2.320076,-3.6438284,-0.0030708576,0.003992781,0.0012783586,-0.009071887,-0.13015331,0.00747446,-0.1220094,-0.13962342
626,6.053801e-06,5.6154277e-06,-5.4976625,2.7212415,2.3841858e-07,2.7212417,2.721417,2.7225802,0.0020645694,2.7315388,2.7187426,-2.7764206,0.21874288,-2.4386973,-3.7079458,0.005187857,0.0024755998,0.0074736443,0.0010056423,-0.13092858,0.0042908937,-0.12485437,-0.1366739
627,1.0375678e-05,6.0421175e-06,-5.5050187,2.725161,2.3841858e-07,2.7251613,2.7239275,2.722788,0.002178123,2.7301815,2.7193077,-2.7810912,0.21977128,-2.41386,-3.6579268,0.002090086,0.0057764472,0.010516717,-0.004539686,-0.13563965,0.008045166,-0.122907795,-0.14502989
628,6.654624e-06,1.048902e-05,-5.4733524,2.7215173,2.3841858e-07,2.721517,2.7204628,2.7228084,0.002233177,2.732181,2.7181182,-2.7528899,0.26173535,-2.4174666,-3.7920246,-0.003202343,0.004600121,0.00260756,-0.009776924,-0.13565415,0.004939811,-0.12995967,-0.14323153
629,3.6172332e-06,1.0205664e-05,-5.41863,2.7220573,0.0,2.7220573,2.7247713,2.7222004,0.0018965086,2.7284534,2.7173142,-2.6965728,0.19255564,-2.3445368,-3.2547965,0.0012060426,0.0063263453,0.006740319,-0.009362159,-0.13538566,0.0061368444,-0.12477663,-0.13934924
630,3.2630626e-06,3.2698908e-06,-5.45508,2.7230601,2.3841858e-07,2.72306,2.7230673,2.7226017,0.001747306,2.72693,2.7188666,-2.73202,0.21308216,-2.3676357,-3.7020383,-0.0023492046,0.0044158925,0.0030002692,-0.00883785,-0.13079122,0.0043164943,-0.12584127,-0.13631731
631,2.090177e-05,1.6309868e-05,-5.498021,2.7253,2.3841858e-07,2.7253003,2.7238472,2.7229939,0.003947353,2.7444816,2.718407,-2.7741742,0.2934242,-2.2711987,-4.6076756,0.0019667856,0.007859906,0.009842593,-0.011122406,-0.13027969,0.004786775,-0.124914065,-0.13767962
632,7.37565e-06,1.17941e-05,-5.5126977,2.7223303,2.3841858e-07,2.7223306,2.7205474,2.7226777,0.0026935053,2.7320123,2.717618,-2.7921505,0.2312626,-2.3022597,-3.9164834,0.004422661,0.005769298,0.008799346,-0.005505686,-0.13270327,0.00486973,-0.12519741,-0.13707162
633,3.7193456e-06,3.4328025e-06,-5.4507694,2.7216196,0.0,2.7216196,2.7233324,2.7225597,0.0016839409,2.725458,2.718071,-2.7291503,0.22003014,-2.3671823,-3.3869228,-0.0011498639,0.0026082767,0.0006655252,-0.0056441766,-0.13580102,0.0059790188,-0.12684326,-0.14269143
634,7.019509e-06,8.557767e-06,-5.519618,2.7230418,0.0,2.7230418,2.7241747,2.7229295,0.0026470511,2.7377799,2.7184262,-2.796576,0.46886668,-2.2121596,-5.58058,-0.0033266891,0.00418418,0.0031299668,-0.007230258,-0.13469979,0.0017021336,-0.13230984,-0.13706756
635,5.137216e-06,5.6144117e-06,-5.453559,2.7216585,2.3841858e-07,2.7216582,2.7213771,2.7223666,0.0021530383,2.7313855,2.7184894,-2.732182,0.22696182,-2.343131,-3.6276567,0.0015350474,0.003677632,0.004977075,-0.0039142864,-0.13601503,0.0061237756,-0.13008536,-0.14458178
636,1.1567214e-05,1.2664946e-05,-5.513995,2.7254083,2.3841858e-07,2.725408,2.7255852,2.7223983,0.0015837176,2.72602,2.7181554,-2.7885869,0.39911658,-2.2204556,-4.819948,-0.0019553667,0.0017204649,0.0010146177,-0.0030784728,-0.13885424,0.0045327875,-0.13449036,-0.14645797
637,6.3086754e-06,6.107404e-06,-5.47704,2.7221327,0.0,2.7221327,2.7225018,2.72259,0.002469744,2.730321,2.7174978,-2.7549071,0.18807986,-2.3757858,-3.350599,0.00043230248,0.0074285264,0.008403697,-0.0111928815,-0.13066971,0.0044298144,-0.12745194,-0.13824105
638,9.991597e-06,9.999539e-06,-5.436999,2.72138,0.0,2.72138,2.721377,2.7226596,0.002890352,2.7410002,2.7181506,-2.7156222,0.19585888,-2.2326512,-3.1716046,-0.0013386193,0.007848294,0.006441127,-0.013213228,-0.13453656,0.0031804934,-0.13080029,-0.13955545
639,4.95381e-06,4.96752e-06,-5.4667144,2.7225633,2.3841858e-07,2.7225635,2.7224808,2.722605,0.0022253287,2.7294247,2.718365,-2.744234,0.20815353,-2.407476,-3.4275584,-0.00447475,0.0060867886,0.0008389587,-0.014122309,-0.13887306,0.006107226,-0.13055879,-0.14674492
640,8.808235e-06,8.9163495e-06,-5.491083,2.7224734,2.3841858e-07,2.7224736,2.7222946,2.7226863,0.0029602582,2.7395124,2.7184336,-2.768788,0.22808826,-2.257287,-3.513041,-0.0030928412,0.009737658,0.007875001,-0.018608784,-0.13407604,0.006846748,-0.12562595,-0.14256638
641,6.64219e-06,6.175371e-06,-5.375721,2.7241704,0.0,2.7241704,2.723997,2.7227373,0.002141936,2.7300196,2.718601,-2.6517239,0.18370952,-2.1967435,-3.106306,-0.0016834377,0.005897307,0.004627818,-0.008192831,-0.13425851,0.0067709535,-0.122804135,-0.14044459
642,5.013716e-06,5.5248593e-06,-5.4872727,2.7230322,2.3841858e-07,2.7230325,2.722606,2.7234182,0.0022056247,2.7281852,2.7179213,-2.764667,0.32678494,-2.189767,-4.603573,0.0035332046,0.0062012747,0.0073003424,-0.0072005047,-0.13315973,0.00825578,-0.120686725,-0.14306088
643,1.35658465e-05,1.0612878e-05,-5.4514456,2.720116,0.0,2.720116,2.7207413,2.7227895,0.0025332612,2.735429,2.7192166,-2.7313294,0.23406394,-2.3332775,-3.8859484,0.0012998383,0.004298907,0.007744953,-0.0041091843,-0.13208818,0.0116746705,-0.115783766,-0.14747863
644,1.1321528e-05,1.1576016e-05,-5.4418874,2.7234194,2.3841858e-07,2.7234197,2.7221155,2.722865,0.0033187424,2.739141,2.7179863,-2.7197719,0.20818305,-2.2978873,-3.2970471,0.0022983688,0.0068734116,0.008198241,-0.0090709925,-0.13198546,0.005374963,-0.12589031,-0.13995309
645,1.9238814e-05,2.7566211e-05,-5.426807,2.7199724,0.0,2.7199724,2.7189224,2.7234125,0.0027206868,2.736251,2.7198503,-2.7078848,0.1975662,-2.2183194,-3.070416,0.004873235,0.0041302503,0.0074480916,-0.00227166,-0.13431956,0.006394908,-0.12595767,-0.14151417
646,8.495267e-06,9.445739e-06,-5.462082,2.7204878,0.0,2.7204878,2.720275,2.7226133,0.001994191,2.7269344,2.717452,-2.7418065,0.26109853,-2.2401333,-4.0528393,0.005887689,0.004933175,0.013605132,-2.5072924e-05,-0.13093892,0.007479949,-0.1201799,-0.13973445
647,6.7541087e-06,6.6971115e-06,-5.419057,2.7225802,2.3841858e-07,2.7225804,2.7229178,2.7228336,0.0025865075,2.732268,2.7177746,-2.6964767,0.17598498,-2.3445911,-3.0396423,-0.0070182863,0.004067814,-0.0015983238,-0.013050497,-0.13604444,0.0060187,-0.12636688,-0.14149767
648,7.928669e-06,8.319299e-06,-5.4399843,2.7228873,2.3841858e-07,2.7228875,2.723712,2.723063,0.002810326,2.732586,2.7170713,-2.7170973,0.20613354,-2.2278223,-3.3195395,0.0016852401,0.0035545288,0.0070963684,-0.0021124051,-0.12758583,0.0043215924,-0.12360463,-0.1342216
649,1.6329737e-05,1.4493915e-05,-5.4340305,2.7257977,0.0,2.7257977,2.7255225,2.722324,0.0020645896,2.731205,2.718349,-2.7085075,0.25596124,-2.0963116,-3.8689299,0.0062715868,0.012779779,0.028059628,-0.0046499786,-0.13421223,0.003553527,-0.12974255,-0.13936038
650,6.310255e-06,7.546397e-06,-5.475347,2.7241209,0.0,2.7241209,2.724444,2.7223692,0.0018005344,2.727261,2.7174115,-2.751226,0.2665423,-2.360371,-3.8941274,0.001280381,0.005191108,0.00875456,-0.004019428,-0.13431935,0.00481917,-0.13021329,-0.14252862
651,9.499494e-06,1.0811318e-05,-5.4592505,2.7207663,2.3841858e-07,2.7207665,2.7204418,2.722624,0.002459487,2.732585,2.7175097,-2.7388082,0.21496734,-2.3799086,-3.344589,-0.0033711847,0.005510446,0.0040666866,-0.008966079,-0.13871923,0.00654091,-0.12808351,-0.14494804
652,4.835757e-06,4.743758e-06,-5.444505,2.721254,2.3841858e-07,2.7212539,2.7212884,2.7226017,0.0017375196,2.727496,2.7194495,-2.723251,0.21212612,-2.357852,-3.7113953,0.004858943,0.010085784,0.015542418,-0.005770693,-0.13559195,0.0021010337,-0.13209403,-0.1376848
653,4.656021e-06,4.1531093e-06,-5.418997,2.7214236,2.3841858e-07,2.7214234,2.7216945,2.7224865,0.001877698,2.729058,2.7188954,-2.6975737,0.19779105,-2.2069023,-3.2143683,-0.00084254943,0.004087186,0.0061870655,-0.0037165848,-0.13317749,0.005763349,-0.12732722,-0.1425686
654,1.2731334e-05,1.2465996e-05,-5.4634337,2.7236943,2.3841858e-07,2.7236946,2.7235644,2.7226105,0.0033993777,2.7441492,2.7167118,-2.739869,0.24191177,-2.2686512,-3.6872566,-0.0025967,0.007544492,0.008225341,-0.0112304315,-0.13214634,0.0036760287,-0.12711483,-0.13747609
655,1.1919777e-05,1.1142252e-05,-5.4721775,2.7244081,0.0,2.7244081,2.724194,2.7224853,0.0028674775,2.7312868,2.717789,-2.747983,0.30334762,-2.2714903,-4.5228596,0.00021920353,0.005347586,0.004354366,-0.008818071,-0.13788271,0.0052793296,-0.13179812,-0.14629304
656,5.661712e-06,5.881905e-06,-5.473997,2.7214773,2.3841858e-07,2.721477,2.721392,2.7227278,0.002024072,2.7300582,2.7184536,-2.7526054,0.24944675,-2.289878,-4.2009897,0.00034420134,0.0042394814,0.007412968,-0.0037030985,-0.13450722,0.005926374,-0.12682122,-0.1433803
657,7.832867e-06,7.2066123e-06,-5.446493,2.7240543,0.0,2.7240543,2.7239037,2.721901,0.0017876301,2.7246993,2.7177498,-2.722589,0.21786624,-2.1615236,-3.4036016,-0.002804644,0.007106517,0.004314,-0.013774805,-0.13438234,0.0064675203,-0.12452508,-0.14045222
658,7.043457e-06,6.5394956e-06,-5.453612,2.7237093,0.0,2.7237093,2.723413,2.7227108,0.0024589763,2.7342122,2.7185736,-2.7301989,0.2136284,-2.3075259,-3.6769245,0.00035260664,0.0068415115,0.00829506,-0.008161719,-0.13328545,0.0047501004,-0.12827273,-0.13863534
659,4.2356573e-06,6.219435e-06,-5.410665,2.721542,2.3841858e-07,2.7215416,2.720555,2.7220538,0.0019933425,2.7282064,2.7174199,-2.69011,0.19475241,-2.1442323,-3.050108,-0.002745093,0.0035977678,0.0016266197,-0.008284161,-0.1345815,0.0054688994,-0.126607,-0.14079131
660,2.06228e-05,2.0228224e-05,-5.4547706,2.7268705,0.0,2.7268705,2.7268202,2.7229238,0.0022461168,2.733607,2.7191997,-2.72795,0.18911158,-2.3015943,-3.113613,-0.0072469525,0.01296677,0.004628854,-0.02917407,-0.13607574,0.006220877,-0.12558667,-0.14128193
661,4.5317256e-06,4.701337e-06,-5.49471,2.722767,2.3841858e-07,2.7227674,2.7232096,2.7227967,0.0021285822,2.7314196,2.719821,-2.7719426,0.36644456,-2.349534,-4.674955,0.0031763609,0.0041703135,0.0077393306,-0.0036177135,-0.13754281,0.0012190391,-0.13547117,-0.13860413
662,4.7553685e-06,4.7225576e-06,-5.455206,2.7223074,2.3841858e-07,2.7223077,2.722124,2.7221265,0.0021731434,2.727924,2.717666,-2.7330816,0.19463901,-2.3836253,-3.2243996,0.0028642179,0.007720878,0.010872219,-0.006799626,-0.13785745,0.0041606403,-0.13376744,-0.14446244
663,5.2600035e-06,4.6258574e-06,-5.452416,2.721151,0.0,2.721151,2.7215128,2.7222085,0.0020351133,2.726463,2.717497,-2.7312648,0.21361484,-2.2143354,-3.2714765,0.0028391476,0.011015789,0.0137307905,-0.01393217,-0.13120395,0.007907012,-0.124236986,-0.14458023
664,2.6150014e-05,2.1293572e-05,-5.4904594,2.7268355,0.0,2.7268355,2.7262874,2.7221313,0.0020053156,2.7260318,2.7180576,-2.764172,0.28037605,-2.2507372,-4.397158,-0.00020376174,0.0040896717,0.006554723,-0.0044009597,-0.13150051,0.0031497884,-0.12726599,-0.13598585
665,9.724253e-06,6.9820767e-06,-5.468792,2.7210875,0.0,2.7210875,2.7234142,2.72284,0.0025792443,2.7333744,2.718561,-2.7477045,0.20491855,-2.2643816,-3.485673,0.0010051862,0.008995095,0.012996646,-0.008316268,-0.13270223,0.007539639,-0.121157184,-0.14071564
666,6.934065e-06,7.704447e-06,-5.480837,2.7212718,0.0,2.7212718,2.7210157,2.7226481,0.0022449885,2.7288332,2.716968,-2.7598214,0.2662663,-2.3043385,-3.740039,-0.004871156,0.003398765,-0.0025856802,-0.010739985,-0.12834483,0.005364393,-0.11935685,-0.13346057
667,1.1690048e-05,6.880854e-06,-5.4432845,2.7253513,0.0,2.7253513,2.7243385,2.7224708,0.0018417855,2.7288764,2.7186127,-2.7189462,0.23966895,-2.1681097,-3.834884,0.0038943777,0.0035442174,0.006264236,-0.0022115936,-0.134741,0.007561773,-0.12478535,-0.14497666
668,4.9378905e-06,4.7053168e-06,-5.552308,2.7235641,0.0,2.7235641,2.7233596,2.7228935,0.0021184878,2.7310293,2.7182312,-2.828948,0.52225834,-2.3073707,-6.66182,-0.0035522461,0.007821213,0.009503557,-0.011048506,-0.12701365,0.009450208,-0.11225024,-0.13813742
669,7.662425e-06,6.213677e-06,-5.4399304,2.7206173,0.0,2.7206173,2.7210624,2.7224672,0.0020591933,2.7310066,2.718889,-2.7193127,0.27138078,-2.3287404,-3.9611387,0.0022982783,0.0074629895,0.013823302,-0.007062001,-0.13436274,0.007001641,-0.12258522,-0.14101301
670,8.309695e-06,9.965683e-06,-5.4776964,2.7207491,0.0,2.7207491,2.7202992,2.7223647,0.0023874606,2.7301688,2.7173522,-2.7573977,0.2467156,-2.312903,-3.6997147,-0.00055532274,0.009116639,0.007699822,-0.015962217,-0.12941417,0.0026576528,-0.12664987,-0.13267215
