Training step,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min
854,4.3264763e-06,3.2477005e-06,-5.432821,2.7084398,0.0,2.7084398,2.7075567,2.7073874,0.0017941738,2.7128286,2.7032597,-2.725264,0.19419295,-2.3509073,-3.4939446,0.0034874934,0.0039862003,0.00839373,-0.0027236966,-0.14338115,0.009028485,-0.13191351,-0.15722737
855,2.9216546e-06,3.0243668e-06,-5.43583,2.7080133,0.0,2.7080133,2.70817,2.7077637,0.0016909715,2.7136567,2.704111,-2.7278166,0.24841249,-2.3123581,-3.8884828,0.0034530377,0.0031318348,0.007001968,0.00027849025,-0.1288886,0.005167783,-0.123142555,-0.13577746
856,1.2004575e-05,1.6855047e-05,-5.4223742,2.7044678,0.0,2.7044678,2.7036653,2.7070885,0.002266295,2.7176688,2.7024367,-2.718709,0.23089854,-2.3658838,-3.7224302,-0.00090494135,0.0033237175,0.002028973,-0.00639108,-0.13735735,0.003259189,-0.1318808,-0.14007291
857,3.1066936e-06,3.3184265e-06,-5.4582458,2.7075758,0.0,2.7075758,2.7070432,2.7075083,0.0017612866,2.7128088,2.704029,-2.7512026,0.21684283,-2.245481,-3.358921,0.0027738428,0.0065801586,0.013117726,-0.0032050346,-0.13246632,0.005019564,-0.12614658,-0.13842379
858,3.8849666e-06,3.2107139e-06,-5.467098,2.7063444,0.0,2.7063444,2.7067723,2.707346,0.001697499,2.7113552,2.702698,-2.7607539,0.16496125,-2.311571,-3.2524533,-0.002940389,0.009896781,0.013434959,-0.013175838,-0.13306448,0.006506701,-0.123867385,-0.14213833
859,4.4386834e-06,4.563817e-06,-5.4907126,2.7084742,0.0,2.7084742,2.7085361,2.7074957,0.0018658931,2.7132447,2.7041998,-2.7822385,0.24669547,-2.3458166,-3.5708807,-0.008404944,0.008684528,0.005638502,-0.01647472,-0.13187131,0.0045646033,-0.12548177,-0.13808253
860,9.097352e-06,1.1468127e-05,-5.391724,2.7055793,2.3841858e-07,2.705579,2.705054,2.7075744,0.002261805,2.7161207,2.7030756,-2.68667,0.19879013,-2.2681832,-3.3684704,-0.0021455544,0.004966855,0.005067081,-0.008951174,-0.13932732,0.006346675,-0.13071835,-0.14624724
861,2.9582939e-06,4.713383e-06,-5.40944,2.7074625,2.3841858e-07,2.7074628,2.7092576,2.7078712,0.001670761,2.710596,2.7042913,-2.7019768,0.23685038,-2.2104883,-3.4576097,-0.003974936,0.004965265,0.0019777825,-0.009079488,-0.13705814,0.0013648383,-0.13565074,-0.13931131
862,1.0805967e-05,9.408406e-06,-5.451512,2.7104254,0.0,2.7104254,2.7100863,2.7081947,0.0024145965,2.7184258,2.7035336,-2.7414255,0.20344149,-2.3625321,-3.740026,0.0030919125,0.0072409464,0.0109372,-0.008684037,-0.13090548,0.008179254,-0.12304204,-0.14432624
863,5.308723e-06,4.5797115e-06,-5.4004593,2.7065573,0.0,2.7065573,2.707324,2.707416,0.002138047,2.7143478,2.7028956,-2.6939018,0.18436164,-2.2410986,-3.1700673,-0.003149792,0.0067312815,0.003949129,-0.013323777,-0.13362297,0.006195763,-0.1229104,-0.13775715
864,4.307104e-06,4.1744142e-06,-5.4522305,2.7080724,2.3841858e-07,2.7080722,2.707921,2.7075577,0.0020105725,2.714276,2.7027092,-2.7443092,0.24279115,-2.3571846,-3.942253,0.00151057,0.0047188345,0.008230385,-0.0049887975,-0.13718858,0.00955634,-0.12536743,-0.15045333
865,5.742296e-06,6.0135158e-06,-5.464408,2.7073889,0.0,2.7073889,2.707131,2.7077856,0.0023632448,2.7185724,2.7031314,-2.7572773,0.24397008,-2.3579388,-4.087868,0.0050898683,0.004178652,0.010926342,0.0009882615,-0.13493443,0.004388696,-0.1285,-0.13947828
866,4.326317e-06,4.1689473e-06,-5.4283557,2.706869,0.0,2.706869,2.707003,2.7075222,0.0019747154,2.7122777,2.7028847,-2.721487,0.21994825,-2.291088,-3.8185081,0.0029139537,0.005286644,0.010932739,-0.0027922452,-0.13683799,0.00403924,-0.1320634,-0.14236428
867,7.479691e-06,6.969065e-06,-5.4509096,2.7069948,2.3841858e-07,2.7069945,2.7072213,2.7082338,0.0024379434,2.7157056,2.7035859,-2.7439148,0.29113948,-2.3748827,-4.288148,-0.007990908,0.006290976,0.0013162572,-0.01640323,-0.13326232,0.0060973032,-0.12729324,-0.14326936
868,7.1902605e-06,7.1986324e-06,-5.439089,2.70756,2.3841858e-07,2.7075603,2.707554,2.7082324,0.0025958582,2.7159207,2.703807,-2.7315347,0.2137929,-2.2548418,-3.4917502,-0.005221024,0.008301751,0.0032261342,-0.018893292,-0.13075966,0.0042532696,-0.12428912,-0.13578907
869,3.975744e-06,4.9845053e-06,-5.4228387,2.7078936,0.0,2.7078936,2.7067678,2.7077787,0.001990614,2.7129474,2.7035217,-2.7160711,0.16593723,-2.3758175,-3.1220427,0.006779383,0.0039347224,0.011301298,0.00070330367,-0.13450366,0.008223369,-0.12430656,-0.14424182
870,7.690409e-06,1.1892498e-05,-5.423231,2.7058523,0.0,2.7058523,2.70498,2.7078245,0.0019495373,2.714667,2.703562,-2.7182515,0.19048761,-2.2336745,-3.262307,-0.00012937433,0.008629605,0.010394085,-0.012621488,-0.1314127,0.006979444,-0.1215905,-0.13947818
871,3.9489396e-06,5.3135655e-06,-5.3897696,2.7075357,0.0,2.7075357,2.708789,2.7076182,0.001985489,2.7168713,2.70347,-2.6822343,0.16659686,-2.3631594,-3.4373858,0.00016238168,0.00604256,0.0076653752,-0.0073579545,-0.140484,0.007744198,-0.13003907,-0.15158291
872,4.9285727e-06,5.299198e-06,-5.448461,2.7081811,2.3841858e-07,2.708181,2.7084556,2.7076435,0.0021540201,2.7116022,2.7025893,-2.7402802,0.270382,-2.3397117,-3.9709587,-0.0036395486,0.008574357,0.010249251,-0.011423393,-0.13800511,0.008522106,-0.12584448,-0.14986598
873,8.180699e-06,8.488454e-06,-5.433509,2.7058597,2.3841858e-07,2.7058594,2.7057786,2.707723,0.0021698577,2.7178502,2.7033517,-2.7277303,0.27356362,-2.30537,-4.3298783,0.0068357387,0.009022432,0.022087997,-0.00079037825,-0.12979428,0.0049186572,-0.12466939,-0.13790989
874,7.643385e-06,7.635546e-06,-5.4505787,2.7065392,0.0,2.7065392,2.7065437,2.7074068,0.0026250558,2.723515,2.7023177,-2.74404,0.17007513,-2.4093227,-3.2308857,-0.00043316302,0.007582194,0.011603632,-0.009374695,-0.13508505,0.010422839,-0.12396523,-0.14841396
875,4.545912e-06,2.955091e-06,-5.4215517,2.706439,0.0,2.706439,2.7075295,2.7077136,0.0017091493,2.7130663,2.703524,-2.7151124,0.20781359,-2.334793,-3.499906,-0.00011965004,0.011173888,0.012374905,-0.012941851,-0.13317981,0.009540294,-0.12254854,-0.1429203
876,1.0197955e-05,7.85169e-06,-5.399927,2.7053816,0.0,2.7053816,2.7059839,2.7076306,0.0022670925,2.7162535,2.7035635,-2.6945457,0.19270472,-2.2740178,-3.0472698,-0.0010579432,0.003704975,0.005069589,-0.0041831685,-0.12699822,0.005741853,-0.11851041,-0.13384512
877,5.5320465e-06,5.6894755e-06,-5.401925,2.7083607,0.0,2.7083607,2.7085674,2.7080832,0.0023356094,2.715246,2.7036839,-2.6935647,0.1852354,-2.3097234,-3.3436308,0.0027336217,0.0031794247,0.0063419384,-0.0010034844,-0.13718003,0.0064992057,-0.13058901,-0.14626822
878,4.232986e-06,5.1954876e-06,-5.4842033,2.7076719,2.3841858e-07,2.7076716,2.709419,2.70827,0.001968517,2.7160642,2.7044575,-2.7765317,0.2761223,-2.2881222,-4.137896,-0.0018922235,0.005479574,0.0049543036,-0.008276822,-0.13449523,0.003884295,-0.13055983,-0.14072546
879,1.6650236e-05,1.5142057e-05,-5.4618626,2.7060323,2.3841858e-07,2.7060325,2.7064428,2.7080755,0.003532207,2.7321649,2.7031405,-2.7558303,0.2569938,-2.4124513,-3.9082694,0.005559489,0.008126786,0.019450493,-0.0010646207,-0.13619496,0.004073826,-0.13142185,-0.14127925
880,5.9839813e-06,4.880099e-06,-5.4447284,2.7063046,0.0,2.7063046,2.7068677,2.707566,0.0020957459,2.7155619,2.7028732,-2.7384236,0.15057842,-2.4210026,-3.0260413,0.005050442,0.005106865,0.011831629,-0.0025528828,-0.13812861,0.0039487206,-0.13348591,-0.14421031
881,7.350099e-06,6.601359e-06,-5.4128504,2.708684,0.0,2.708684,2.708084,2.7077599,0.0025487796,2.7203994,2.7034578,-2.7047668,0.26551768,-2.2181783,-3.9711885,-0.00019361777,0.0044036475,0.0046975794,-0.00718405,-0.13366352,0.002699345,-0.12983075,-0.13742578
882,1.1714189e-05,1.0579115e-05,-5.4229264,2.7093315,0.0,2.7093315,2.7087607,2.7080517,0.0031743532,2.72808,2.7025576,-2.7141657,0.21442458,-2.255226,-3.6476028,0.00030295644,0.0047449833,0.0077370116,-0.0042067156,-0.12873466,0.0034572633,-0.12290634,-0.13186173
883,6.2943427e-06,6.376248e-06,-5.473586,2.7095938,0.0,2.7095938,2.709622,2.7081523,0.0020533265,2.7117007,2.7036245,-2.7639925,0.29512352,-2.232521,-3.7250695,0.006863457,0.0058799414,0.016422842,0.0016987773,-0.1292237,0.004378481,-0.12345754,-0.13373391
884,4.6670098e-06,4.756942e-06,-5.422352,2.707735,0.0,2.707735,2.7075982,2.7079954,0.0021446054,2.7125185,2.7033105,-2.714754,0.17285174,-2.3946042,-3.24832,0.0009607256,0.009170398,0.00976433,-0.01393781,-0.1375755,0.004432807,-0.13028756,-0.14192489
885,4.165432e-06,5.971954e-06,-5.376383,2.7080903,2.3841858e-07,2.7080905,2.7091095,2.7077136,0.0020058327,2.7148504,2.7039235,-2.6682925,0.21101104,-2.1848593,-3.5055416,-0.0015799515,0.0031506796,0.003075918,-0.0046102554,-0.13510635,0.0046962756,-0.1308769,-0.14245053
886,8.887596e-06,8.947378e-06,-5.4766207,2.7097247,2.3841858e-07,2.709725,2.7097406,2.707833,0.0023041116,2.7146082,2.7037907,-2.7668958,0.274942,-2.2230406,-3.8980434,0.008439684,0.007249628,0.01912211,0.0016159246,-0.1394408,0.008902175,-0.1286696,-0.15263382
887,1.1669819e-05,6.193439e-06,-5.4248095,2.705853,2.3841858e-07,2.7058532,2.7079246,2.708211,0.0024721476,2.7151265,2.7040381,-2.7189565,0.22981486,-2.35167,-3.534173,-0.0038588592,0.0043743225,-0.00026998762,-0.011292125,-0.14017124,0.0065041394,-0.13342808,-0.14803527
888,8.1362305e-06,8.307041e-06,-5.435515,2.7068288,0.0,2.7068288,2.7067432,2.707784,0.0026877827,2.7200933,2.703334,-2.7287717,0.20419793,-2.3293066,-3.2602148,-0.0017949898,0.006121636,0.0034475047,-0.011596871,-0.1322847,0.004989513,-0.12692869,-0.1404399
889,9.435572e-06,9.352843e-06,-5.4888477,2.709717,2.3841858e-07,2.7097173,2.709701,2.7071579,0.0016984277,2.7106256,2.703758,-2.779147,0.19338793,-2.4065185,-3.3353097,0.0027583772,0.007170864,0.013132116,-0.005865313,-0.1346345,0.0074501103,-0.12796088,-0.14724997
890,8.5087195e-06,8.373139e-06,-5.478404,2.7065337,0.0,2.7065337,2.70662,2.7073624,0.00279681,2.723928,2.7035668,-2.7718706,0.23068058,-2.2641544,-3.679201,-0.004131046,0.004936495,0.0025196688,-0.010703434,-0.13201663,0.0052607106,-0.12472154,-0.1383458
891,6.7226874e-06,3.6574845e-06,-5.389115,2.7060142,2.3841858e-07,2.706014,2.7083056,2.7078285,0.0018519954,2.7127285,2.7026825,-2.6831007,0.19268647,-2.190251,-3.0846238,-0.0007271064,0.0018638466,0.0017917594,-0.0029800467,-0.13290565,0.0029325357,-0.12964518,-0.13756974
892,5.0851613e-06,7.846919e-06,-5.4378405,2.7068288,0.0,2.7068288,2.7058637,2.707777,0.0020459776,2.7129912,2.70284,-2.7319767,0.18285224,-2.22785,-3.0887265,0.00497363,0.00429781,0.011457432,-0.00063418533,-0.13370836,0.0033095835,-0.13031648,-0.13823228
893,8.199138e-06,8.36292e-06,-5.432375,2.7081263,2.3841858e-07,2.7081265,2.708276,2.7076535,0.002824066,2.7240732,2.7023818,-2.7242486,0.21142447,-2.2705274,-3.1047554,-0.0071040774,0.007106919,0.003467506,-0.014867929,-0.12824924,0.005099108,-0.12373283,-0.1367729
894,4.0300824e-06,4.7190124e-06,-5.4845,2.7072768,2.3841858e-07,2.7072766,2.706407,2.7072382,0.0020071354,2.712512,2.7028341,-2.7780929,0.239387,-2.3375454,-3.8438733,0.0016765019,0.008548862,0.012361539,-0.011511943,-0.13135242,0.0056326813,-0.1247323,-0.14029199
895,7.070689e-06,8.171239e-06,-5.4702616,2.7064955,2.3841858e-07,2.7064958,2.7060893,2.7076464,0.002397334,2.7178483,2.7033143,-2.7641723,0.21249054,-2.344719,-3.4636853,-0.0011795613,0.0035212336,0.00253108,-0.006977523,-0.13197637,0.0046322923,-0.12496045,-0.13757753
896,4.3939394e-06,4.5577017e-06,-5.45408,2.7085207,2.3841858e-07,2.7085204,2.708608,2.7076283,0.0018968936,2.713583,2.703727,-2.7455597,0.310397,-2.1542058,-4.252155,-0.008477423,0.006697311,0.0025372903,-0.0150783425,-0.13073605,0.0019478698,-0.12782417,-0.1329407
897,8.92365e-06,8.100963e-06,-5.412868,2.7055418,2.3841858e-07,2.705542,2.7058191,2.7071652,0.0025077055,2.719988,2.702636,-2.7073255,0.21325038,-2.2298374,-3.4105172,0.0001878828,0.006636183,0.010456976,-0.006486361,-0.13620657,0.004611039,-0.12963314,-0.14197738
898,1.8764393e-05,2.1403932e-05,-5.447049,2.7053723,2.3841858e-07,2.7053726,2.704839,2.7075794,0.0037276251,2.7340305,2.7032998,-2.74221,0.22441742,-2.3537474,-3.6480775,-0.0037068012,0.0046983934,0.0015397667,-0.0088926945,-0.13566007,0.0029190914,-0.13151106,-0.13943338
899,9.071966e-06,8.364632e-06,-5.3975325,2.7096617,2.3841858e-07,2.709662,2.7094803,2.7076244,0.0022182,2.7168884,2.7035387,-2.6880522,0.21226598,-2.1959805,-3.408121,0.0027629023,0.004361475,0.008275669,-0.0038510556,-0.13288,0.0051580304,-0.124093406,-0.13689724
900,4.4839585e-06,5.134078e-06,-5.455228,2.708422,2.3841858e-07,2.7084222,2.7087562,2.7076163,0.0019580813,2.7141502,2.7043152,-2.7468054,0.21317156,-2.263382,-3.7195017,-0.0017626816,0.0046378993,0.003421507,-0.009175888,-0.13236652,0.0028076612,-0.13010776,-0.13706616
901,7.4662807e-06,1.0925897e-05,-5.429604,2.7092893,2.3841858e-07,2.709289,2.7100766,2.7074862,0.0020532992,2.7131646,2.7025678,-2.7203152,0.20244595,-2.3422782,-3.560802,-0.0029933988,0.0030091417,0.0014689983,-0.0067333123,-0.13205808,0.004220404,-0.12866247,-0.13925594
902,7.846349e-06,1.0814649e-05,-5.4454784,2.7084296,0.0,2.7084296,2.7098627,2.7081108,0.0027829066,2.7204595,2.7040882,-2.7370484,0.22263728,-2.3502178,-3.5132532,0.0048237136,0.007470545,0.017690634,-0.0007543585,-0.1317938,0.0070961346,-0.12215557,-0.14045838
903,3.1772984e-06,3.6182068e-06,-5.437938,2.7078936,2.3841858e-07,2.7078938,2.7070103,2.7077017,0.0017720959,2.7149217,2.703565,-2.7309282,0.47527653,-2.2699037,-6.2395115,0.00229767,0.009435284,0.015718231,-0.010768624,-0.14196907,0.0065264576,-0.1358861,-0.15296713
904,1.5691596e-05,9.8008895e-06,-5.4546556,2.7048585,2.3841858e-07,2.7048583,2.7059822,2.7080407,0.0023585358,2.7172475,2.7040606,-2.7497973,0.1673767,-2.380056,-3.135984,-0.0024381792,0.0021798788,-0.00043892683,-0.0059326617,-0.12803006,0.0040010954,-0.12338636,-0.13377495
905,4.2700863e-06,4.303259e-06,-5.4013834,2.707729,2.3841858e-07,2.7077289,2.7078702,2.7076821,0.0020658926,2.7123795,2.7029293,-2.693655,0.1698136,-2.2726662,-3.2743664,-0.0014080778,0.006812028,0.007068301,-0.011847988,-0.1345669,0.0057064947,-0.12649606,-0.14263244
906,6.5336244e-06,5.5525866e-06,-5.453412,2.7091563,0.0,2.7091563,2.7088308,2.7074862,0.0019351618,2.71456,2.7028337,-2.744581,0.2393016,-2.3407269,-3.8226173,-0.00026676455,0.004500251,0.0069968035,-0.004932675,-0.13330862,0.005617431,-0.12808347,-0.1423454
907,6.5434688e-06,5.2478495e-06,-5.424525,2.7064536,2.3841858e-07,2.7064538,2.7076554,2.707594,0.0022899874,2.7170355,2.7028193,-2.718071,0.2199911,-2.3122349,-3.9010205,0.0016717962,0.0029825799,0.0046795616,-0.0016204339,-0.13326213,0.0071038962,-0.12369508,-0.14329602
908,1.0168229e-05,8.367e-06,-5.4117928,2.7102144,2.3841858e-07,2.7102141,2.7098458,2.707585,0.0018044111,2.7160199,2.7045233,-2.7019467,0.18329209,-2.3647962,-3.051063,-0.006675457,0.0038286103,-0.0030094017,-0.012104582,-0.13383588,0.003053538,-0.12924102,-0.13665713
909,5.131323e-06,5.10532e-06,-5.414851,2.7088263,2.3841858e-07,2.7088265,2.7088165,2.707523,0.0018526794,2.7108102,2.7032287,-2.7060347,0.18566887,-2.2227483,-3.2267594,-0.0015431023,0.009879137,0.013952479,-0.012845433,-0.13298398,0.0055251447,-0.1252655,-0.13880564
910,7.4656205e-06,8.400471e-06,-5.423006,2.7071366,2.3841858e-07,2.7071369,2.706734,2.7080956,0.0025586493,2.7206964,2.7038107,-2.7162719,0.20678796,-2.4295244,-3.6855907,-0.013323307,0.004466561,-0.0069713593,-0.018161481,-0.13929334,0.005165769,-0.13346681,-0.14676122
911,3.6375773e-06,4.264619e-06,-5.433156,2.7077353,2.3841858e-07,2.7077355,2.7087119,2.7079027,0.0018999146,2.7148774,2.7039835,-2.7254205,0.21174505,-2.2692628,-3.3093228,-0.0001611181,0.0034071694,0.004379934,-0.004382145,-0.13919017,0.0040719043,-0.13364162,-0.1448037
912,6.7946976e-06,8.14912e-06,-5.41366,2.7064078,2.3841858e-07,2.706408,2.706011,2.7079155,0.0021265473,2.7171667,2.7037702,-2.7076492,0.22604227,-2.2240853,-3.6111503,0.00014892011,0.0051499,0.008071647,-0.0061299177,-0.13623819,0.0073190606,-0.124335796,-0.1429545
913,6.406029e-06,5.7475345e-06,-5.4544697,2.706686,0.0,2.706686,2.7070174,2.7078452,0.0022499529,2.7161145,2.7036183,-2.7477837,0.22622618,-2.300201,-3.869662,-0.0029179726,0.003989484,0.0019702641,-0.007987715,-0.13049825,0.0029598158,-0.1263428,-0.133663
914,9.923455e-06,9.537643e-06,-5.450777,2.7100782,0.0,2.7100782,2.7099895,2.707859,0.0022355898,2.7183232,2.7039092,-2.7407875,0.24047205,-2.3622558,-4.093507,0.005116062,0.0033527494,0.009904144,0.00047493025,-0.1364094,0.0018569242,-0.1335438,-0.13873833
915,8.131501e-06,9.213984e-06,-5.4191914,2.7098505,0.0,2.7098505,2.710104,2.7078419,0.0020238433,2.7148044,2.703977,-2.7093408,0.17774968,-2.3596492,-3.1292257,0.0051186895,0.0025612337,0.0077151665,0.0011309132,-0.13284576,0.0031737871,-0.12907079,-0.13735387
916,1.3441529e-05,1.3713705e-05,-5.468192,2.7088232,0.0,2.7088232,2.7090583,2.7083619,0.0036371248,2.7259655,2.7038903,-2.7593691,0.24073385,-2.266872,-3.7820814,0.010975838,0.007175342,0.018092712,0.002220438,-0.13466382,0.005214522,-0.13040529,-0.14357845
917,7.568163e-06,4.481796e-06,-5.373043,2.7059596,2.3841858e-07,2.7059598,2.7077174,2.7077165,0.0021170252,2.7146423,2.702993,-2.6670837,0.18449903,-2.2493281,-3.0394678,0.00038911647,0.00633903,0.010142061,-0.0060179695,-0.12724678,0.005669757,-0.11960196,-0.13400042
918,6.2056015e-06,6.1710507e-06,-5.4547777,2.707897,2.3841858e-07,2.7078967,2.7078385,2.7075708,0.0024696754,2.7193208,2.7026982,-2.7469387,0.19536148,-2.3076715,-3.58197,-0.0013193307,0.0062538725,0.00702156,-0.008495487,-0.13448632,0.0050645517,-0.12986216,-0.14305434
919,1.8222927e-05,7.839691e-06,-5.4826493,2.711529,0.0,2.711529,2.7098527,2.707594,0.0016544466,2.7113235,2.7038143,-2.7727969,0.22799261,-2.3336837,-4.001186,0.0038812999,0.0020554469,0.006540884,0.0013837189,-0.1315372,0.0068185315,-0.12237434,-0.13870528
920,1.141968e-05,1.0187592e-05,-5.411614,2.7106721,0.0,2.7106721,2.71046,2.7076628,0.001537411,2.7111852,2.7037873,-2.701154,0.20477621,-2.2278843,-3.4625165,0.00026181433,0.008126801,0.013311936,-0.008040897,-0.13301706,0.0037488514,-0.12937297,-0.13819546
921,1.3313826e-05,1.3218004e-05,-5.3816557,2.7044356,0.0,2.7044356,2.704451,2.7075348,0.0019256297,2.7127478,2.7022026,-2.67722,0.17832053,-2.142249,-3.082416,0.0065635154,0.0102075,0.017018095,-0.0093320655,-0.14115448,0.0041259215,-0.13469988,-0.14507832
922,6.063121e-06,3.9452298e-06,-5.442878,2.7089598,2.3841858e-07,2.70896,2.7076144,2.7075005,0.0019829785,2.7137818,2.7040439,-2.7352633,0.19868451,-2.393262,-3.305408,6.1956234e-05,0.0032820648,0.003994974,-0.003588737,-0.1380429,0.002544309,-0.13373417,-0.14024787
923,4.774619e-06,4.199447e-06,-5.4269905,2.7087173,0.0,2.7087173,2.7076612,2.707917,0.0020332257,2.713747,2.7032897,-2.7193294,0.16454174,-2.4320717,-3.06174,-0.000926733,0.0034085158,0.004632716,-0.004645182,-0.1327799,0.002437476,-0.12877451,-0.13519607
924,1.200478e-05,1.207774e-05,-5.469573,2.7073607,2.3841858e-07,2.7073605,2.70806,2.7076583,0.003451986,2.7324631,2.7034156,-2.7622123,0.31692332,-2.1639445,-4.2714148,-0.0015815612,0.0077667073,0.0064519485,-0.014276963,-0.13451284,0.0059030415,-0.124396324,-0.13924865
925,2.703831e-06,3.2747444e-06,-5.442421,2.707358,2.3841858e-07,2.7073581,2.7080972,2.7073414,0.0016442485,2.7107072,2.703976,-2.7350626,0.1830899,-2.377951,-3.1354613,-0.0033270207,0.004538593,0.0037688338,-0.008597641,-0.13595141,0.01052026,-0.12850887,-0.15411259
926,4.8007237e-06,4.3239197e-06,-5.4354467,2.708536,0.0,2.708536,2.707757,2.7078404,0.002077731,2.7169948,2.704017,-2.7276902,0.2836342,-2.3053577,-4.2768755,-0.00065607205,0.008433759,0.0065271095,-0.015038118,-0.13919912,0.006210046,-0.13073061,-0.14564432
927,5.8291635e-06,8.969994e-06,-5.4299803,2.707895,2.3841858e-07,2.7078948,2.7057393,2.7075458,0.002388976,2.7156405,2.702164,-2.7242408,0.19621845,-2.4016056,-3.4589942,0.00066511706,0.011121082,0.017142154,-0.012740806,-0.12962651,0.0074381307,-0.12089885,-0.13791342
928,1.5435977e-05,1.9735864e-05,-5.4515305,2.7058504,0.0,2.7058504,2.7049558,2.7078063,0.0034072844,2.7270398,2.7020953,-2.7465749,0.23518288,-2.3132565,-3.704474,0.012043488,0.006201054,0.01990607,0.0037979675,-0.1330412,0.002375365,-0.12931661,-0.13585544
929,8.456074e-06,5.582604e-06,-5.479866,2.7097073,0.0,2.7097073,2.7085595,2.7078817,0.0022634128,2.7152128,2.704025,-2.7713063,0.2316351,-2.321918,-3.6083558,-0.00072582567,0.0046194117,0.004429901,-0.008136371,-0.13586634,0.0049200593,-0.12970492,-0.14251864
930,3.5584808e-06,3.960068e-06,-5.5042143,2.7075539,0.0,2.7075539,2.7071056,2.7077777,0.0018730636,2.711028,2.7045476,-2.7971087,0.2795167,-2.2836037,-4.106081,0.002185997,0.0054169786,0.007313011,-0.006022128,-0.13582772,0.0059419507,-0.12712623,-0.14267693
931,1.400569e-05,1.3410299e-05,-5.4268365,2.7073176,2.3841858e-07,2.7073178,2.7078397,2.7081492,0.0036489086,2.7320554,2.7038243,-2.7195187,0.21300447,-2.1281772,-3.5927787,-0.008828836,0.008147042,0.0048126807,-0.016777119,-0.1362734,0.005897607,-0.12958524,-0.14259146
932,7.3917186e-06,5.650685e-06,-5.413103,2.7099898,0.0,2.7099898,2.7095432,2.707817,0.0016343861,2.7119155,2.7038038,-2.7035604,0.17255305,-2.2080746,-3.0984285,0.0043459754,0.009236902,0.014620663,-0.007019667,-0.14038095,0.0036892337,-0.1349474,-0.14415112
933,1.4755714e-05,1.5823547e-05,-5.446097,2.704838,0.0,2.704838,2.7046664,2.7078624,0.002368203,2.715629,2.7023032,-2.7414303,0.28907064,-2.3558116,-4.1495323,0.0025300218,0.0075765746,0.012250638,-0.005880792,-0.12628838,0.00094022707,-0.12473597,-0.12708831
934,5.855507e-06,7.393778e-06,-5.455482,2.7088182,0.0,2.7088182,2.709525,2.7080836,0.0023056273,2.7205553,2.7038457,-2.746664,0.19753662,-2.269755,-3.2520978,0.0046684467,0.0025848348,0.008264718,0.00095589913,-0.13218553,0.00044862236,-0.13145985,-0.1326689
