Timestamp,motor.m1,motor.m2,motor.m3,motor.m4
1688649602.495422,33550,37394,30902,33354
1688649602.5054219,36459,39245,27873,31623
1688649602.5154219,35938,38458,28628,32176
1688649602.5254219,36480,38982,28116,31622
1688649602.5354218,34330,36876,30484,33510
1688649602.5454218,33757,35967,31011,34465
1688649602.5554218,31798,33898,33106,36398
1688649602.5654218,31102,33232,33682,37184
1688649602.5754218,30047,32377,34791,37985
1688649602.5854218,30439,31863,34371,38527
1688649602.5954218,30076,32746,34684,37694
1688649602.6054218,30879,33501,33693,37127
1688649602.6154218,31357,34957,33227,35659
1688649602.6254218,32951,35377,31217,35655
1688649602.6354218,33385,36411,30987,34417
1688649602.6454217,33690,36640,30604,34266
1688649602.6554217,32850,36616,31618,34116
1688649602.6654217,33597,36705,30899,33999
1688649602.6754217,33238,35276,31276,35410
1688649602.6854217,32317,35695,32233,34955
1688649602.6954217,31650,34776,32884,35890
1688649602.7054217,31700,34730,32802,35968
1688649602.7154217,31787,34373,32971,36069
1688649602.7254217,31511,34629,33383,35677
1688649602.7354217,32178,34592,32532,35898
1688649602.745422,32306,34646,32404,35844
1688649602.7554219,32203,34965,32639,35393
1688649602.7654219,32895,35279,32139,34887
1688649602.7754219,33377,35397,31587,34839
1688649602.7854218,33846,35050,31468,34836
1688649602.7954218,33230,35498,31852,34620
1688649602.8054218,33181,35325,32489,34205
1688649602.8154218,32379,35465,32943,34413
1688649602.8254218,32763,34885,33039,34513
1688649602.8354218,32425,34509,33107,35159
1688649602.8454218,32271,34565,33739,34625
1688649602.8554218,32648,34646,33028,34878
1688649602.8654218,32382,34550,33816,34452
1688649602.8754218,31999,35031,33659,34511
1688649602.8854218,32361,34621,33841,34377
1688649602.8954217,32220,35046,33536,34398
1688649602.9054217,32742,34514,33562,34382
1688649602.9154217,32278,35184,33496,34242
1688649602.9254217,32929,35059,33447,33765
1688649602.9354217,32639,34831,33417,34313
1688649602.9454217,33017,34769,33613,33801
1688649602.9554217,32989,34765,33121,34325
1688649602.9654217,33260,34142,33552,34246
1688649602.9754217,32811,34639,33539,34211
1688649602.9854217,33023,34117,34159,33901
1688649602.995422,33171,34177,33465,34387
1688649603.0054219,32988,34042,34462,33708
1688649603.0154219,32109,34517,34705,33869
1688649603.0254219,33291,34229,33461,34219
1688649603.0354218,33061,34093,34455,33591
1688649603.0454218,33098,34192,33774,34136
1688649603.0554218,33741,34093,33915,33451
1688649603.0654218,33024,34438,33954,33784
1688649603.0754218,33843,34231,33819,33307
1688649603.0854218,33061,34657,34005,33477
1688649603.0954218,33374,34036,34348,33442
1688649603.1054218,32766,34174,34410,33850
1688649603.1154218,33121,33791,34911,33377
1688649603.1254218,32621,34015,34791,33773
1688649603.1354218,33224,33198,34954,33824
1688649603.1454217,32861,33661,34541,34137
1688649603.1554217,32884,33434,35538,33344
1688649603.1654217,33143,33827,34429,33801
1688649603.1754217,33629,33335,34643,33593
1688649603.1854217,33167,34193,34545,33295
1688649603.1954217,33609,33727,34859,33005
1688649603.2054217,33110,34054,34652,33384
1688649603.2154217,33802,33666,34670,33062
1688649603.2254217,33064,33908,34886,33342
1688649603.2354217,33434,33426,35216,33124
1688649603.245422,33009,33545,34993,33653
1688649603.2554219,33117,33127,35527,33429
1688649603.2654219,32799,33237,35389,33775
1688649603.2754219,33169,32441,35695,33895
1688649603.2854218,32883,32881,35325,34111
1688649603.2954218,33173,32743,35481,33803
1688649603.3054218,32904,33066,35288,33942
1688649603.3154218,33434,32896,35166,33704
1688649603.3254218,33428,33894,34698,33180
1688649603.3354218,36003,35555,32535,31107
1688649603.3454218,36243,36613,31985,30359
1688649603.3554218,44840,45098,23738,21524
1688649603.3654218,35772,36064,32452,30912
1688649603.3754218,34830,35040,33956,31374
1688649603.3854218,33080,34006,35380,32734
1688649603.3954217,28633,29087,39977,37503
1688649603.4054217,29087,29379,39171,37563
1688649603.4154217,28395,28827,39919,38059
1688649603.4254217,30424,30832,37546,36398
1688649603.4354217,31939,31265,35837,36159
1688649603.4454217,33595,33887,34107,33611
1688649603.4554217,34386,34836,32952,33026
1688649603.4654217,34927,36311,32789,31173
1688649603.4754217,35822,36130,31510,31738
1688649603.4854217,34506,36232,33226,31236
1688649603.495422,33834,35558,33700,32108
1688649603.5054219,29561,31913,38147,35579
1688649603.5154219,27825,30539,39697,37139
1688649603.5254219,29063,31005,38383,36749
1688649603.5354218,31732,33738,35124,34606
1688649603.5454218,35338,35230,31928,32704
1688649603.5554218,36974,37976,29858,30392
1688649603.5654218,36927,37725,30411,30137
1688649603.5754218,38062,38164,29034,29940
1688649603.5854218,35715,36825,31751,30909
1688649603.5954218,34962,36100,32426,31712
1688649603.6054218,32213,34241,35405,33341
1688649603.6154218,31284,33056,36514,34346
1688649603.6254218,29789,31921,38001,35489
1688649603.6354218,29426,32036,38318,35420
1688649603.6454217,30264,32202,37456,35278
1688649603.6554217,30448,32882,37098,34772
1688649603.6654217,31503,33649,35985,34063
1688649603.6754217,32956,34568,33986,33690
1688649603.6854217,33829,34847,33451,33073
1688649603.6954217,34003,35803,32995,32399
1688649603.7054217,34056,35492,33066,32586
1688649603.7154217,33619,36265,33167,32149
1688649603.7254217,33261,35163,33863,32913
1688649603.7354217,32212,35458,34706,32824
1688649603.745422,31751,34309,35443,33697
1688649603.7554219,31077,34397,35999,33727
1688649603.7654219,30576,34036,36540,34048
1688649603.7754219,30351,34057,36439,34353
1688649603.7854218,30577,33889,36459,34275
1688649603.7954218,30838,34348,35710,34304
1688649603.8054218,31348,34290,35526,34036
1688649603.8154218,31333,34961,35029,33877
1688649603.8254218,32378,34494,34384,33944
1688649603.8354218,32237,35275,33817,33871
1688649603.8454218,32581,34833,34003,33783
1688649603.8554218,32101,35523,33697,33879
1688649603.8654218,32196,34954,34092,33958
1688649603.8754218,31132,35522,34480,34066
1688649603.8854218,31052,34974,34974,34200
1688649603.8954217,30918,35102,34312,34868
1688649603.9054217,31025,34715,34817,34643
1688649603.9154217,30560,35128,34394,35118
1688649603.9254217,30853,34621,34823,34903
1688649603.9354217,30697,34851,33919,35733
1688649603.9454217,30482,35196,34058,35464
1688649603.9554217,30434,34948,34928,34890
1688649603.9654217,30501,35719,33807,35173
1688649603.9754217,31078,35632,34176,34314
1688649603.9854217,30626,36314,33288,34972
1688649603.995422,31703,35469,33229,34799
1688649604.0054219,30709,36155,33305,35031
1688649604.0154219,30224,35522,34524,34930
1688649604.0254219,29975,35503,33871,35851
1688649604.0354218,30764,34642,33992,35802
1688649604.0454218,30545,35255,33213,36187
1688649604.0554218,32387,33877,32107,36829
1688649604.0654218,30506,36306,32924,35464
1688649604.0754218,31150,36094,33060,34896
1688649604.0854218,29298,37882,33956,34064
1688649604.0954218,29240,38178,34796,32986
1688649604.1054218,28006,39004,35062,33128
1688649604.1154218,29091,37525,34807,33777
1688649604.1254218,28632,38120,34190,34258
1688649604.1354218,30519,36659,33355,34667
1688649604.1454217,29904,36656,33048,35592
1688649604.1554217,30304,35486,33544,35866
1688649604.1654217,29894,36572,33064,35670
1688649604.1754217,29657,36663,34071,34809
1688649604.1854217,29909,37091,33189,35011
1688649604.1954217,30869,36089,32827,35415
1688649604.2054217,32178,35082,30850,37090
1688649604.2154217,32566,34874,31030,36730
1688649604.2254217,33265,34787,29705,37443
1688649604.2354217,32845,34853,30657,36845
1688649604.245422,32133,35789,30727,36551
1688649604.2554219,30297,36693,33157,35053
1688649604.2654219,30183,37125,32711,35181
1688649604.2754219,29051,37711,34309,34129
1688649604.2854218,28909,37989,33631,34671
1688649604.2954218,29380,37548,33750,34522
1688649604.3054218,28787,38107,33685,34621
1688649604.3154218,29971,37021,33137,35071
1688649604.3254218,30104,37228,32454,35414
1688649604.3354218,30411,36379,32621,35789
1688649604.3454218,30409,35565,32197,37029
1688649604.3554218,31444,36236,31562,35958
1688649604.3654218,31830,36172,30736,36462
1688649604.3754218,31641,36021,31337,36201
1688649604.3854218,31359,36907,31037,35897
1688649604.3954217,30624,36810,32370,35396
1688649604.4054217,30523,37225,31983,35469
1688649604.4154217,30594,37380,32342,34884
1688649604.4254217,30507,37405,31875,35413
1688649604.4354217,30164,36540,32058,35258
1688649604.4454217,27527,35213,30265,32979
1688649604.4554217,27442,33940,29382,32536
1688649604.4654217,26157,32703,27267,30873
1688649604.4754217,26281,32329,27021,30569
1688649604.4854217,26045,31969,26469,30917
1688649604.495422,26038,31888,26482,30168
1688649604.5054219,25816,31502,26258,30204
1688649604.5154219,25663,31573,26171,29581
1688649604.5254219,25477,31935,25933,28847
1688649604.5354218,25492,31154,25684,29062
1688649604.5454218,25133,31151,25833,28455
1688649604.5554218,25099,30583,25505,28569
1688649604.5654218,24111,30637,26637,27571
1688649604.5754218,23544,30260,26648,27712
1688649604.5854218,24255,29805,26283,27021
1688649604.5954218,23770,29150,26070,27578
1688649604.6054218,24106,28454,26086,27122
1688649604.6154218,23327,28811,25883,26931
1688649604.6254218,24061,28315,26289,26287
1688649604.6354218,23586,28362,25612,26584
1688649604.6454217,23774,27808,26138,25596
1688649604.6554217,23647,27321,24935,26609
1688649604.6654217,24087,26811,25467,25347
1688649604.6754217,23102,27308,24998,25508
1688649604.6854217,24116,26360,24656,24984
1688649604.6954217,23499,26615,23925,25285
1688649604.7054217,23163,26279,24879,24203
1688649604.7154217,22587,26599,24101,24393
1688649604.7254217,22447,26463,24685,23269
1688649604.7354217,21881,26699,24053,23431
1688649604.745422,21958,26232,24388,22694
1688649604.7554219,21211,26323,24009,22917
1688649604.7654219,21604,25272,23832,22932
1688649604.7754219,21204,25372,23156,23096
1688649604.7854218,21260,25240,23248,22280
1688649604.7954218,20970,25006,22500,22712
1688649604.8054218,20219,24579,23317,22273
1688649604.8154218,20425,24171,22009,22959
1688649604.8254218,20378,23894,21610,22882
1688649604.8354218,20215,23453,22143,22953
1688649604.8454218,19735,24109,21915,22201
1688649604.8554218,19255,23715,21989,21389
1688649604.8654218,18687,23255,21745,21865
1688649604.8754218,18199,24351,22469,20533
1688649604.8854218,19737,25271,20397,19351
1688649604.8954217,20383,25987,20171,17415
1688649604.9054217,21277,25205,18383,18271
1688649604.9154217,19157,23755,20793,18631
1688649604.9254217,19025,22609,20385,19513
1688649604.9354217,17734,20796,22340,19858
1688649604.9454217,0,22372,50356,22372
1688649604.9554217,10590,23250,4402,40846
1688649604.9654217,25488,21452,0,35052
1688649604.9754217,26917,19269,0,44507
1688649604.9854217,31102,16256,0,36398
1688649604.995422,23192,23770,0,33278
1688649605.0054219,23163,26377,3057,25135
1688649605.0154219,18158,33904,8184,22850
1688649605.0254219,4067,21657,29465,33263
1688649605.0354218,0,19635,38861,36795
1688649605.0454218,0,30400,38688,25388
1688649605.0554218,0,40780,42914,18796
1688649605.0654218,1783,42847,42187,17719
1688649605.0754218,2788,43428,41606,16714
1688649605.0854218,11779,37645,32593,22519
1688649605.0954218,17706,34106,27738,24986
1688649605.1054218,26043,28985,19553,29955
1688649605.1154218,33414,24920,12898,33304
1688649605.1254218,36112,22892,10060,35472
1688649605.1354218,40478,20434,5712,37912
1688649605.1454217,36994,21920,8930,36692
1688649605.1554217,36587,21047,9705,37197
1688649605.1654217,30004,24120,16282,34130
1688649605.1754217,26522,25926,21224,30864
1688649605.1854217,19572,29648,27688,27628
1688649605.1954217,15814,31112,33620,23990
1688649605.2054217,12592,32978,35248,23718
1688649605.2154217,11023,34257,38631,20625
1688649605.2254217,12531,34273,35383,22349
1688649605.2354217,14342,33758,35410,21026
1688649605.245422,18335,32697,29893,23611
1688649605.2554219,23734,30778,26406,23618
1688649605.2654219,26899,29453,21691,26493
1688649605.2754219,32640,28282,19148,27146
1688649605.2854218,32632,27400,17230,29142
1688649605.2954218,35711,25497,16309,29699
1688649605.3054218,32247,25861,18537,30571
1688649605.3154218,31424,24930,22740,30806
1688649605.3254218,27179,26331,25033,30533
1688649605.3354218,25378,25710,29254,28734
1688649605.3454218,22266,26480,30952,30202
1688649605.3554218,21155,25939,34513,28293
1688649605.3654218,19924,27770,33754,28452
1688649605.3754218,19523,27533,36209,26635
1688649605.3854218,21331,38263,34771,20899
1688649605.3954217,27142,0,27142,64592
1688649605.4054217,31331,17017,34683,40269
1688649605.4154217,32858,10334,39670,43122
1688649605.4254217,32830,19452,34368,39334
1688649605.4354217,41333,22803,29539,32309
1688649605.4454217,40980,31882,24812,28310
1688649605.4554217,39355,35571,28463,22595
1688649605.4654217,34049,38147,30907,22881
1688649605.4754217,33399,38283,34391,19911
1688649605.4854217,30164,39446,35182,21192
1688649605.495422,32307,38299,35871,19507
1688649605.5054219,30211,37191,35513,23069
1688649605.5154219,30130,33308,38248,24298
1688649605.5254219,29758,31432,35968,28826
1688649605.5354218,30540,28450,36816,30178
1688649605.5454218,30584,27090,34992,33318
1688649605.5554218,32880,23840,34622,34642
1688649605.5654218,32579,25631,33037,34737
1688649605.5754218,34517,24289,32671,34507
1688649605.5854218,32757,26481,31311,32751
1688649605.5954218,34127,27969,32059,31829
1688649605.6054218,33218,30536,31648,30582
1688649605.6154218,34007,31089,31075,29813
1688649605.6254218,32674,32726,31700,28884
1688649605.6354218,31883,33679,32583,27839
1688649605.6454217,31594,34726,33916,28428
1688649605.6554217,29548,34818,34500,27118
1688649605.6654217,30159,34717,35091,28697
1688649605.6754217,31298,33850,33426,30090
1688649605.6854217,31039,33017,33765,30843
1688649605.6954217,31889,34121,33781,31549
1688649605.7054217,31678,33170,34292,32200
1688649605.7154217,31532,33702,33460,32646
1688649605.7254217,32197,33567,33371,32205
1688649605.7354217,32229,33583,32687,32841
1688649605.745422,32261,33313,33385,32381
1688649605.7554219,31701,33873,33053,32713
1688649605.7654219,32023,34063,32581,32673
1688649605.7754219,32945,34705,33651,32719
1688649605.7854218,32189,35453,33387,32991
1688649605.7954218,32273,35099,34187,32461
1688649605.8054218,31177,35339,34783,32721
1688649605.8154218,32424,34800,33976,32820
1688649605.8254218,32009,35135,33689,33187
1688649605.8354218,32561,35117,33769,32573
1688649605.8454218,32413,35333,33203,33071
1688649605.8554218,33796,34504,32370,33350
1688649605.8654218,32337,35431,33415,32837
1688649605.8754218,31618,33838,33390,32494
1688649605.8854218,31244,34780,34344,33652
1688649605.8954217,30723,33235,34331,33051
1688649605.9054217,30506,33344,34064,33426
1688649605.9154217,30626,33166,34350,33198
1688649605.9254217,30729,32789,33679,34143
1688649605.9354217,32047,31929,32901,34463
1688649605.9454217,32155,31835,32255,35095
1688649605.9554217,33752,31558,31066,34964
1688649605.9654217,47861,17323,16457,49699
1688649605.9754217,47469,17705,17351,48815
1688649605.9854217,32161,33355,32267,33557
1688649605.995422,30372,34070,34558,32340
1688649606.0054219,29658,36108,35092,30482
1688649606.0154219,28228,37166,36672,29274
1688649606.0254219,24653,40855,40235,25597
1688649606.0354218,28152,38178,36810,28200
1688649606.0454218,25138,40328,39900,25974
1688649606.0554218,27817,37127,37349,29047
1688649606.0654218,26425,36631,38961,29323
1688649606.0754218,29981,33563,35105,32691
1688649606.0854218,29914,31432,33700,33618
1688649606.0954218,30761,32465,34137,33977
1688649606.1054218,29122,34522,35438,32258
1688649606.1154218,31062,33220,33696,33362
1688649606.1254218,31441,33571,32839,33489
1688649606.1354218,28965,32615,35793,33967
1688649606.1454217,30636,33010,32944,34750
1688649606.1554217,33000,31988,31340,35012
1688649606.1654217,37339,29999,26027,37975
1688649606.1754217,37430,29928,26704,37278
1688649606.1854217,39531,29337,23375,39097
1688649606.1954217,36578,30504,27254,37004
1688649606.2054217,35213,30917,27607,37603
1688649606.2154217,32022,33094,31732,34492
1688649606.2254217,29733,34645,33383,33579
1688649606.2354217,26677,34565,35789,31633
1688649606.245422,26406,36004,36630,32300
1688649606.2554219,25807,36275,37817,31441
1688649606.2654219,26899,36189,35943,32309
1688649606.2754219,28830,35380,34626,32504
1688649606.2854218,29808,35050,32856,33626
1688649606.2954218,31358,33864,31992,34126
1688649606.3054218,32415,33367,30135,35423
1688649606.3154218,32516,33286,30722,34816
